SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
SUNPHARMA,2026-01-27 00:00:00+05:30,1647.4981211771765,1647.4981211771765,1611.8299126357558,1628.32275390625,2666522
SUNPHARMA,2026-01-28 00:00:00+05:30,1629.316271469726,1638.655629053745,1589.6737578761918,1600.205322265625,4124391
SUNPHARMA,2026-01-29 00:00:00+05:30,1614.5125183320524,1614.5125183320524,1573.4790131992938,1579.04296875,5796513
SUNPHARMA,2026-01-30 00:00:00+05:30,1579.042873758477,1596.1318182576413,1574.8699073464832,1585.004150390625,3962196
SUNPHARMA,2026-02-02 00:00:00+05:30,1623.4544060753358,1623.4544060753358,1587.8854054586088,1617.393798828125,2721280
SUNPHARMA,2026-02-03 00:00:00+05:30,1698.8645766035488,1713.8670991278223,1660.2156073290382,1691.1148681640625,8520586
SUNPHARMA,2026-02-04 00:00:00+05:30,1703.8322586323532,1717.8412346118464,1684.3587790147078,1693.4000244140625,3952775
SUNPHARMA,2026-02-05 00:00:00+05:30,1699.0,1710.0,1684.300048828125,1702.5999755859375,3074842
SUNPHARMA,2026-02-06 00:00:00+05:30,1709.0,1709.0,1689.5999755859375,1695.0999755859375,1277116
TITAN,2025-02-06 00:00:00+05:30,3480.4257773341196,3493.7358192466777,3387.655160052069,3400.516357421875,1059617
TITAN,2025-02-07 00:00:00+05:30,3404.653728151637,3443.5367113122215,3378.0338883617796,3414.524169921875,740155
TITAN,2025-02-10 00:00:00+05:30,3404.7534226976054,3414.723418078858,3301.0654707325834,3317.466064453125,904436
TITAN,2025-02-11 00:00:00+05:30,3324.694303076231,3337.9544455828946,3261.783778417297,3271.953125,903965
TITAN,2025-02-12 00:00:00+05:30,3272.900265240313,3307.4462022051775,3202.9608443317934,3245.68212890625,774619
TITAN,2025-02-13 00:00:00+05:30,3240.49794167128,3268.1147818395307,3205.553057098396,3221.80419921875,727243
TITAN,2025-02-14 00:00:00+05:30,3226.5897756209774,3243.239619854071,3176.88924940753,3203.60888671875,587411
TITAN,2025-02-17 00:00:00+05:30,3185.662937705252,3228.7831699424014,3166.4706956112605,3223.4990234375,712614
TITAN,2025-02-18 00:00:00+05:30,3225.0942009915375,3234.2665481925856,3182.7217200118257,3212.18310546875,592636
TITAN,2025-02-19 00:00:00+05:30,3210.3385716248868,3243.8875093346855,3182.223232815878,3200.667724609375,521953
TITAN,2025-02-20 00:00:00+05:30,3200.3686585075066,3208.992607529341,3178.584120275609,3181.874267578125,653151
TITAN,2025-02-21 00:00:00+05:30,3181.8742806207065,3196.3307746202627,3152.7619413859793,3170.35888671875,407794
TITAN,2025-02-24 00:00:00+05:30,3121.6055121459385,3178.384586401629,3121.6055121459385,3163.4794921875,431232
TITAN,2025-02-25 00:00:00+05:30,3130.5785273332094,3201.863993799555,3127.1389276328846,3189.2021484375,642281
TITAN,2025-02-27 00:00:00+05:30,3189.202304886031,3218.314643937676,3167.417766701837,3213.429443359375,604023
TITAN,2025-02-28 00:00:00+05:30,3192.392538773712,3208.2946328133435,3050.818603575128,3068.016845703125,1322618
TITAN,2025-03-03 00:00:00+05:30,3080.7286821349267,3092.7924743375943,3048.5754458893434,3072.752685546875,516171
TITAN,2025-03-04 00:00:00+05:30,3040.84877087989,3060.7887628200856,3007.9477841785665,3039.353271484375,1186136
TITAN,2025-03-05 00:00:00+05:30,3039.3531802903995,3098.1262560890555,3026.5915371499586,3077.2890625,579883
TITAN,2025-03-06 00:00:00+05:30,3081.924919368353,3122.2535019489055,3037.8575885249293,3111.7353515625,1399483
TITAN,2025-03-07 00:00:00+05:30,3111.735326021436,3115.224824371474,3065.424503192318,3070.110595703125,1020056
TITAN,2025-03-10 00:00:00+05:30,3070.758588659431,3073.749587284749,3012.035413012265,3017.71826171875,855408
TITAN,2025-03-11 00:00:00+05:30,3005.953589397834,3046.7307728990663,3000.968591737141,3037.25927734375,576260
TITAN,2025-03-12 00:00:00+05:30,3028.286439347942,3044.637378571859,2987.060652590733,3009.891845703125,489535
TITAN,2025-03-13 00:00:00+05:30,3010.3404101027927,3040.3501945809317,2991.2978643239117,3001.1181640625,785215
TITAN,2025-03-17 00:00:00+05:30,2976.0934973410876,3027.2892771898255,2976.0934973410876,3008.296630859375,632348
TITAN,2025-03-18 00:00:00+05:30,3008.296630859375,3008.296630859375,3008.296630859375,3008.296630859375,0
TITAN,2025-03-19 00:00:00+05:30,3078.784569159933,3085.713667486077,3049.024034648242,3067.06982421875,730983
TITAN,2025-03-20 00:00:00+05:30,3090.6985337800365,3195.3834841177472,3070.75854323952,3183.519287109375,1542807
TITAN,2025-03-21 00:00:00+05:30,3177.387688468152,3180.428585797634,3145.4837026545083,3153.21044921875,1181974
TITAN,2025-03-24 00:00:00+05:30,3158.6938395647617,3166.420585866734,3065.7735327181413,3069.861328125,1481216
TITAN,2025-03-25 00:00:00+05:30,3075.7437334880083,3090.6488286688336,3036.8607494990188,3044.53759765625,1174346
TITAN,2025-03-26 00:00:00+05:30,3059.7417682196988,3068.515413078751,3025.4450805257015,3048.326171875,1010449
TITAN,2025-03-27 00:00:00+05:30,3038.4059629828116,3088.4053919939442,3038.4059629828116,3078.385498046875,1635143
TITAN,2025-03-28 00:00:00+05:30,3084.7166304761386,3102.46327127879,3041.895548169086,3054.15869140625,778417
TITAN,2025-04-01 00:00:00+05:30,3044.5375137307856,3066.471504094303,2973.0526938185776,2977.98779296875,1068622
TITAN,2025-04-02 00:00:00+05:30,3001.9657551489604,3095.683716286125,2962.2352242610814,3089.1533203125,1674921
TITAN,2025-04-03 00:00:00+05:30,3061.7856419507675,3141.545606573386,3058.7946432774193,3118.166015625,1115568
TITAN,2025-04-04 00:00:00+05:30,3089.70160915198,3105.5538046527363,3040.848631143446,3066.969970703125,901801
TITAN,2025-04-07 00:00:00+05:30,2916.223769645376,3038.854717907386,2916.223769645376,3013.132080078125,1378989
TITAN,2025-04-08 00:00:00+05:30,3140.2495763107845,3217.566943599943,3091.6957447063055,3112.931884765625,2830156
TITAN,2025-04-09 00:00:00+05:30,3128.4350881695523,3178.683767368816,3081.4264140508526,3164.6259765625,1215988
TITAN,2025-04-11 00:00:00+05:30,3212.3326504228253,3232.821040496807,3191.6449091142363,3225.19384765625,814920
TITAN,2025-04-15 00:00:00+05:30,3260.1886678889364,3275.143661778335,3235.363475395776,3263.578369140625,1121769
TITAN,2025-04-16 00:00:00+05:30,3240.248682300242,3276.1406677041828,3235.363481650169,3262.282470703125,889943
TITAN,2025-04-17 00:00:00+05:30,3240.2486455789817,3324.7942589206323,3201.5650130670647,3317.51611328125,1083612
TITAN,2025-04-21 00:00:00+05:30,3304.0565443751057,3343.438027025322,3280.1285549167465,3326.09033203125,672129
TITAN,2025-04-22 00:00:00+05:30,3326.0903257686723,3348.722167073805,3310.1383328264683,3327.38623046875,609213
TITAN,2025-04-23 00:00:00+05:30,3346.9274139601193,3363.5772573884615,3305.5519335671065,3347.2265625,628656
TITAN,2025-04-24 00:00:00+05:30,3346.728289499282,3384.8136253503217,3333.9666460004346,3372.450927734375,901747
TITAN,2025-04-25 00:00:00+05:30,3372.45072113993,3409.239906582039,3306.0504548109493,3355.102783203125,704325
TITAN,2025-04-28 00:00:00+05:30,3345.9304197427305,3387.2061028852604,3340.9454220971065,3358.9912109375,384147
TITAN,2025-04-29 00:00:00+05:30,3365.77079702271,3387.8045851842357,3343.9366035043927,3368.462890625,575435
TITAN,2025-04-30 00:00:00+05:30,3363.8764774257143,3398.771461631375,3344.2356349972897,3369.559326171875,708818
TITAN,2025-05-02 00:00:00+05:30,3352.012445531442,3371.354140367856,3314.026663487433,3331.97265625,514587
TITAN,2025-05-05 00:00:00+05:30,3347.62543949489,3398.2730668164622,3297.077609494511,3311.833251953125,565178
TITAN,2025-05-06 00:00:00+05:30,3311.8331244412807,3315.3226228352714,3235.7620107706616,3289.400634765625,650789
TITAN,2025-05-07 00:00:00+05:30,3270.1586574100547,3370.8556160681082,3250.418016833093,3328.8818359375,1047443
TITAN,2025-05-08 00:00:00+05:30,3339.848736275286,3402.2610062364442,3315.0235445380736,3359.190673828125,1597339
TITAN,2025-05-09 00:00:00+05:30,3356.8974935577767,3519.4084206293296,3344.1358506030547,3499.767578125,2863992
TITAN,2025-05-12 00:00:00+05:30,3526.586876196193,3574.2435049437295,3519.7076764369476,3552.209716796875,956930
TITAN,2025-05-13 00:00:00+05:30,3552.2096405124134,3577.6331293321473,3529.478245235364,3552.5087890625,996541
TITAN,2025-05-14 00:00:00+05:30,3544.3334105714875,3599.1683859811733,3539.348412806971,3576.835693359375,588159
TITAN,2025-05-15 00:00:00+05:30,3586.207309476769,3654.003277518031,3543.236532369733,3625.887939453125,1227751
TITAN,2025-05-16 00:00:00+05:30,3643.036503649814,3644.9307055085037,3602.558222912686,3622.79736328125,525064
TITAN,2025-05-19 00:00:00+05:30,3606.147363842015,3638.549849140568,3600.5640690119503,3606.84521484375,376760
TITAN,2025-05-20 00:00:00+05:30,3606.845226748082,3609.138374396859,3564.373191922964,3569.856689453125,811416
TITAN,2025-05-21 00:00:00+05:30,3559.2883408174484,3612.229113502087,3556.5964907539105,3569.7568359375,415016
TITAN,2025-05-22 00:00:00+05:30,3554.3034780352036,3564.2734737660176,3505.5502962747623,3530.37548828125,709846
TITAN,2025-05-23 00:00:00+05:30,3520.4053992746503,3595.479513820155,3512.4294029013295,3568.959228515625,416717
TITAN,2025-05-26 00:00:00+05:30,3565.270396000376,3629.0783672934476,3559.6871011489948,3599.467529296875,525514
TITAN,2025-05-27 00:00:00+05:30,3604.1534130784125,3628.0814025428335,3551.511787575067,3578.630126953125,1019733
TITAN,2025-05-28 00:00:00+05:30,3584.213505476824,3590.793800096295,3534.3635262629605,3563.974365234375,449324
TITAN,2025-05-29 00:00:00+05:30,3569.2585460954137,3589.1985379730418,3549.418351540415,3577.53369140625,513095
TITAN,2025-05-30 00:00:00+05:30,3569.2584855177565,3594.183474941763,3531.4722989142024,3544.33349609375,962944
TITAN,2025-06-02 00:00:00+05:30,3514.5231725476074,3531.3723673946956,3465.4706004987693,3514.921875,726392
TITAN,2025-06-03 00:00:00+05:30,3514.9218623425054,3569.2583370262855,3492.987872561897,3509.239013671875,676943
TITAN,2025-06-04 00:00:00+05:30,3495.580218109533,3509.2390632570186,3475.5404297999444,3489.299072265625,410354
TITAN,2025-06-05 00:00:00+05:30,3488.202425743534,3524.3935596344136,3463.7759357262657,3493.486572265625,608651
TITAN,2025-06-06 00:00:00+05:30,3513.426562012434,3560.1857455113895,3475.7399287553108,3549.21875,602422
TITAN,2025-06-09 00:00:00+05:30,3554.1040631607975,3569.2584077186543,3510.6347851895894,3523.296630859375,540262
TITAN,2025-06-10 00:00:00+05:30,3534.363371548687,3534.363371548687,3495.5801867812484,3513.625732421875,561695
TITAN,2025-06-11 00:00:00+05:30,3514.4233432512588,3538.3513319712674,3494.4833526512516,3530.9736328125,505077
TITAN,2025-06-12 00:00:00+05:30,3537.354438778133,3549.1190822674134,3435.1619838810757,3442.34033203125,811822
TITAN,2025-06-13 00:00:00+05:30,3399.469466137835,3430.476250866793,3372.8496256662515,3411.6328125,821750
TITAN,2025-06-16 00:00:00+05:30,3400.7653950752065,3443.3372263026217,3386.0097533572025,3427.7841796875,534665
TITAN,2025-06-17 00:00:00+05:30,3417.71458478781,3427.2858781877967,3385.2123008831218,3395.4814453125,1000345
TITAN,2025-06-18 00:00:00+05:30,3395.780399882879,3469.55836511815,3379.828407399577,3457.39501953125,972739
TITAN,2025-06-19 00:00:00+05:30,3468.3620384354285,3511.033667306038,3457.395043527043,3494.882080078125,1022566
TITAN,2025-06-20 00:00:00+05:30,3489.4984148550725,3534.3633944746375,3478.5314198369565,3508.44140625,2941214
TITAN,2025-06-23 00:00:00+05:30,3469.7579070666457,3517.9130357042,3462.5795587362013,3495.181396484375,643325
TITAN,2025-06-24 00:00:00+05:30,3512.5292088270726,3556.2973916696947,3495.5802164922297,3515.42041015625,968797
TITAN,2025-06-25 00:00:00+05:30,3539.348394131293,3654.0033421101944,3539.348394131293,3641.24169921875,2697912
TITAN,2025-06-26 00:00:00+05:30,3644.0334236165336,3689.3969039926083,3633.0664283607794,3683.6142578125,1620497
TITAN,2025-06-27 00:00:00+05:30,3688.8983405536014,3697.9711338354978,3648.519858717812,3655.19970703125,601285
TITAN,2025-06-30 00:00:00+05:30,3655.199696380574,3687.4028304818394,3641.042351472131,3679.127685546875,921775
TITAN,2025-07-01 00:00:00+05:30,3687.90147327536,3715.3189619250143,3655.9974864830347,3689.39697265625,947173
TITAN,2025-07-02 00:00:00+05:30,3693.883268979761,3710.7324637206434,3677.931276455152,3696.874267578125,583514
TITAN,2025-07-03 00:00:00+05:30,3690.8924927105236,3701.7596909092877,3661.1818561621353,3667.662353515625,528710
TITAN,2025-07-04 00:00:00+05:30,3655.000452669006,3679.0282398602117,3634.1632588536363,3675.837646484375,629926
TITAN,2025-07-07 00:00:00+05:30,3664.47179593491,3684.9102864305337,3636.9545113678096,3655.10009765625,829472
TITAN,2025-07-08 00:00:00+05:30,3581.800048828125,3581.800048828125,3435.0,3441.300048828125,3952270
TITAN,2025-07-09 00:00:00+05:30,3441.300048828125,3461.5,3420.60009765625,3432.10009765625,1868271
TITAN,2025-07-10 00:00:00+05:30,3432.10009765625,3445.0,3414.0,3419.800048828125,496586
TITAN,2025-07-11 00:00:00+05:30,3408.0,3422.199951171875,3357.0,3361.60009765625,856956
TITAN,2025-07-14 00:00:00+05:30,3372.0,3410.0,3344.0,3404.699951171875,755781
TITAN,2025-07-15 00:00:00+05:30,3418.0,3422.0,3387.699951171875,3415.0,686088
TITAN,2025-07-16 00:00:00+05:30,3417.0,3422.199951171875,3388.5,3417.300048828125,669532
TITAN,2025-07-17 00:00:00+05:30,3418.39990234375,3448.0,3416.5,3433.300048828125,559482
TITAN,2025-07-18 00:00:00+05:30,3444.0,3444.0,3392.0,3402.89990234375,293360
TITAN,2025-07-21 00:00:00+05:30,3391.0,3439.10009765625,3365.199951171875,3433.0,561799
TITAN,2025-07-22 00:00:00+05:30,3450.0,3490.0,3430.300048828125,3472.39990234375,1752275
TITAN,2025-07-23 00:00:00+05:30,3472.39990234375,3481.89990234375,3444.0,3471.39990234375,584590
TITAN,2025-07-24 00:00:00+05:30,3467.39990234375,3489.800048828125,3458.0,3484.39990234375,630718
TITAN,2025-07-25 00:00:00+05:30,3476.39990234375,3480.0,3447.0,3462.800048828125,624410
TITAN,2025-07-28 00:00:00+05:30,3453.0,3462.60009765625,3382.0,3393.0,603916
TITAN,2025-07-29 00:00:00+05:30,3390.0,3397.0,3355.60009765625,3379.199951171875,511042
TITAN,2025-07-30 00:00:00+05:30,3380.0,3393.5,3345.300048828125,3376.5,443735
TITAN,2025-07-31 00:00:00+05:30,3340.0,3364.5,3315.5,3347.300048828125,553157
TITAN,2025-08-01 00:00:00+05:30,3340.0,3347.300048828125,3307.0,3316.0,422977
TITAN,2025-08-04 00:00:00+05:30,3315.0,3365.0,3308.10009765625,3356.300048828125,450434
TITAN,2025-08-05 00:00:00+05:30,3356.300048828125,3443.0,3348.0,3418.199951171875,837335
TITAN,2025-08-06 00:00:00+05:30,3437.0,3462.39990234375,3400.0,3417.699951171875,635456
TITAN,2025-08-07 00:00:00+05:30,3380.0,3437.0,3377.699951171875,3415.699951171875,509599
TITAN,2025-08-08 00:00:00+05:30,3450.10009765625,3489.800048828125,3403.10009765625,3460.199951171875,2184271
TITAN,2025-08-11 00:00:00+05:30,3473.0,3487.300048828125,3402.800048828125,3467.89990234375,563586
TITAN,2025-08-12 00:00:00+05:30,3467.89990234375,3534.0,3460.10009765625,3486.800048828125,929276
TITAN,2025-08-13 00:00:00+05:30,3486.800048828125,3494.89990234375,3463.199951171875,3466.800048828125,360474
TITAN,2025-08-14 00:00:00+05:30,3476.5,3505.800048828125,3464.10009765625,3489.39990234375,597987
TITAN,2025-08-18 00:00:00+05:30,3496.0,3574.800048828125,3493.5,3554.800048828125,1253006
TITAN,2025-08-19 00:00:00+05:30,3555.0,3577.300048828125,3545.0,3568.10009765625,537433
TITAN,2025-08-20 00:00:00+05:30,3560.0,3602.89990234375,3552.0,3595.0,517031
TITAN,2025-08-21 00:00:00+05:30,3595.0,3625.0,3588.199951171875,3616.300048828125,673486
TITAN,2025-08-22 00:00:00+05:30,3616.300048828125,3641.39990234375,3607.699951171875,3621.0,691835
TITAN,2025-08-25 00:00:00+05:30,3629.699951171875,3669.60009765625,3615.5,3651.39990234375,700503
TITAN,2025-08-26 00:00:00+05:30,3662.800048828125,3672.800048828125,3589.10009765625,3594.0,960778
TITAN,2025-08-28 00:00:00+05:30,3552.10009765625,3650.89990234375,3552.10009765625,3637.699951171875,989246
TITAN,2025-08-29 00:00:00+05:30,3637.699951171875,3642.0,3603.60009765625,3628.800048828125,660956
TITAN,2025-09-01 00:00:00+05:30,3631.0,3653.39990234375,3610.39990234375,3618.60009765625,297533
TITAN,2025-09-02 00:00:00+05:30,3614.0,3655.800048828125,3606.10009765625,3620.60009765625,536300
TITAN,2025-09-03 00:00:00+05:30,3605.0,3697.89990234375,3590.0,3690.60009765625,791874
TITAN,2025-09-04 00:00:00+05:30,3740.0,3740.0,3676.800048828125,3691.10009765625,635811
TITAN,2025-09-05 00:00:00+05:30,3695.0,3700.0,3660.0,3665.300048828125,454120
TITAN,2025-09-08 00:00:00+05:30,3653.0,3683.60009765625,3640.0,3658.0,548987
TITAN,2025-09-09 00:00:00+05:30,3667.800048828125,3667.800048828125,3619.199951171875,3630.10009765625,428367
TITAN,2025-09-10 00:00:00+05:30,3632.0,3648.699951171875,3608.199951171875,3620.60009765625,408800
TITAN,2025-09-11 00:00:00+05:30,3620.0,3644.0,3580.0,3584.199951171875,495417
TITAN,2025-09-12 00:00:00+05:30,3589.89990234375,3598.199951171875,3563.89990234375,3571.89990234375,275049
TITAN,2025-09-15 00:00:00+05:30,3556.0,3576.5,3515.0,3534.10009765625,362285
TITAN,2025-09-16 00:00:00+05:30,3525.0,3570.300048828125,3502.0,3556.800048828125,724742
TITAN,2025-09-17 00:00:00+05:30,3561.89990234375,3572.699951171875,3513.199951171875,3523.0,659866
TITAN,2025-09-18 00:00:00+05:30,3530.0,3546.0,3503.39990234375,3511.300048828125,829442
TITAN,2025-09-19 00:00:00+05:30,3504.0,3511.300048828125,3460.0,3467.199951171875,2337255
TITAN,2025-09-22 00:00:00+05:30,3458.199951171875,3477.0,3440.0,3457.5,817833
TITAN,2025-09-23 00:00:00+05:30,3465.199951171875,3465.300048828125,3405.0,3439.199951171875,1144975
TITAN,2025-09-24 00:00:00+05:30,3430.0,3437.39990234375,3411.0,3418.300048828125,690454
TITAN,2025-09-25 00:00:00+05:30,3408.0,3419.89990234375,3370.0,3378.5,1139904
TITAN,2025-09-26 00:00:00+05:30,3387.699951171875,3402.0,3303.10009765625,3327.300048828125,7524068
TITAN,2025-09-29 00:00:00+05:30,3327.0,3418.0,3327.0,3401.199951171875,1452636
TITAN,2025-09-30 00:00:00+05:30,3452.0,3474.5,3355.0,3367.0,1733728
TITAN,2025-10-01 00:00:00+05:30,3370.0,3414.89990234375,3351.0,3408.300048828125,798754
TITAN,2025-10-03 00:00:00+05:30,3379.89990234375,3459.0,3378.0,3453.300048828125,1655328
TITAN,2025-10-06 00:00:00+05:30,3453.300048828125,3459.300048828125,3401.0,3425.39990234375,1184781
TITAN,2025-10-07 00:00:00+05:30,3425.0,3445.89990234375,3411.0,3418.199951171875,996165
TITAN,2025-10-08 00:00:00+05:30,3474.0,3580.0,3460.0,3565.60009765625,4531362
TITAN,2025-10-09 00:00:00+05:30,3559.800048828125,3561.699951171875,3526.39990234375,3550.60009765625,597739
TITAN,2025-10-10 00:00:00+05:30,3548.89990234375,3571.699951171875,3523.300048828125,3531.89990234375,825274
TITAN,2025-10-13 00:00:00+05:30,3518.0,3545.0,3509.5,3533.60009765625,606122
TITAN,2025-10-14 00:00:00+05:30,3533.0,3549.39990234375,3506.5,3537.39990234375,925998
TITAN,2025-10-15 00:00:00+05:30,3532.89990234375,3561.89990234375,3511.0,3549.0,1005045
TITAN,2025-10-16 00:00:00+05:30,3549.0,3652.0,3540.0,3640.300048828125,1528118
TITAN,2025-10-17 00:00:00+05:30,3635.0,3715.0,3633.0,3674.800048828125,1123500
TITAN,2025-10-20 00:00:00+05:30,3680.0,3749.89990234375,3676.199951171875,3737.199951171875,707974
TITAN,2025-10-21 00:00:00+05:30,3737.199951171875,3746.0,3719.0,3729.0,156306
TITAN,2025-10-23 00:00:00+05:30,3765.0,3800.0,3738.300048828125,3772.300048828125,1622402
TITAN,2025-10-24 00:00:00+05:30,3775.0,3781.0,3706.10009765625,3714.89990234375,563296
TITAN,2025-10-27 00:00:00+05:30,3714.0,3753.89990234375,3710.0,3739.800048828125,856124
TITAN,2025-10-28 00:00:00+05:30,3750.0,3770.0,3688.10009765625,3717.0,1482961
TITAN,2025-10-29 00:00:00+05:30,3734.199951171875,3753.5,3714.199951171875,3748.300048828125,789557
TITAN,2025-10-30 00:00:00+05:30,3745.0,3773.89990234375,3720.10009765625,3750.699951171875,544151
TITAN,2025-10-31 00:00:00+05:30,3758.89990234375,3783.0,3739.5,3746.699951171875,900994
TITAN,2025-11-03 00:00:00+05:30,3730.0,3762.0,3667.300048828125,3724.5,1119367
